"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"10768","italy","florence","2020-08-31",40633040,"Rifredi",43.79589,11.25342,"Private room in bed and breakfast","Private room",3,1,2,"$68.00",1,1125,29,68,68
"10769","italy","florence","2020-08-31",40633462,"Centro Storico",43.78389,11.23368,"Entire apartment","Entire home/apt",4,2,0,"$70.00",3,1125,0,70,2100
"10770","italy","florence","2020-08-31",40633464,"Centro Storico",43.76664,11.25203,"Entire apartment","Entire home/apt",4,1,2,"$83.00",3,1125,30,NA,0
"10771","italy","florence","2020-08-31",40636791,"Centro Storico",43.7713,11.26042,"Entire apartment","Entire home/apt",7,2,4,"$504.00",1,1125,30,NA,0
"10772","italy","florence","2020-08-31",40637342,"Centro Storico",43.77302,11.26276,"Entire apartment","Entire home/apt",5,3,5,"$125.00",4,28,30,NA,0
"10773","italy","florence","2020-08-31",40645870,"Centro Storico",43.77924,11.25569,"Shared room in apartment","Shared room",1,1,1,"$10.00",5,12,0,10,300
"10774","italy","florence","2020-08-31",40648538,"Rifredi",43.79657,11.25273,"Private room in nature lodge","Private room",2,1,2,"$90.00",1,1125,21,90,810
"10775","italy","florence","2020-08-31",40652594,"Gavinana Galluzzo",43.75224,11.2324,"Entire apartment","Entire home/apt",4,1,2,"$54.00",7,28,12,54.1666666666667,975
"10776","italy","florence","2020-08-31",40652636,"Centro Storico",43.77911,11.23845,"Entire apartment","Entire home/apt",3,NA,2,"$31.00",2,29,17,38,494
"10777","italy","florence","2020-08-31",40653631,"Rifredi",43.79646,11.25269,"Private room in bed and breakfast","Private room",2,1,1,"$68.00",1,1125,20,68,680
"10778","italy","florence","2020-08-31",40653965,"Centro Storico",43.76875,11.25778,"Entire apartment","Entire home/apt",4,1,1,"$59.00",2,1125,30,NA,0
"10779","italy","florence","2020-08-31",40655839,"Centro Storico",43.78173,11.25841,"Entire loft","Entire home/apt",2,NA,2,"$46.00",2,1125,23,45.7142857142857,320
"10780","italy","florence","2020-08-31",40659435,"Centro Storico",43.76403,11.26098,"Entire apartment","Entire home/apt",4,2,2,"$89.00",1,1125,27,88.3333333333333,265
"10781","italy","florence","2020-08-31",40669834,"Centro Storico",43.77301,11.25691,"Entire apartment","Entire home/apt",7,2,4,"$130.00",2,1125,29,130,130
"10782","italy","florence","2020-08-31",40675317,"Centro Storico",43.76742,11.24842,"Private room in apartment","Private room",2,1,1,"$44.00",2,1125,29,44,44
"10783","italy","florence","2020-08-31",40675515,"Centro Storico",43.76671,11.25144,"Entire apartment","Entire home/apt",4,2,2,"$150.00",2,1125,30,NA,0
"10784","italy","florence","2020-08-31",40685910,"Centro Storico",43.76685,11.24841,"Entire apartment","Entire home/apt",4,2,2,"$200.00",2,1125,0,200,6000
"10785","italy","florence","2020-08-31",40691915,"Rifredi",43.79668,11.24429,"Room in hotel","Private room",1,1,1,"$46.71",1,1125,30,NA,0
"10786","italy","florence","2020-08-31",40693619,"Centro Storico",43.77068,11.25544,"Entire apartment","Entire home/apt",4,2,3,"$84.00",2,14,28,78,156
"10787","italy","florence","2020-08-31",40694828,"Rifredi",43.79768,11.22044,"Entire apartment","Entire home/apt",3,1,2,"$90.00",1,10,23,60,420
"10788","italy","florence","2020-08-31",40696011,"Isolotto Legnaia",43.76785,11.21196,"Entire apartment","Entire home/apt",6,2,4,"$60.00",1,15,29,60,60
"10789","italy","florence","2020-08-31",40696111,"Rifredi",43.79647,11.2443,"Room in hotel","Private room",2,1,1,"$56.00",1,1125,30,NA,0
"10790","italy","florence","2020-08-31",40696317,"Centro Storico",43.76174,11.24225,"Entire apartment","Entire home/apt",4,2,2,"$115.71",3,1125,0,119,3570
"10791","italy","florence","2020-08-31",40696458,"Centro Storico",43.77025,11.2697,"Entire condominium","Entire home/apt",4,1,1,"$66.00",1,1125,29,66,66
"10792","italy","florence","2020-08-31",40696468,"Centro Storico",43.76552,11.25378,"Entire apartment","Entire home/apt",6,2,3,"$57.00",2,30,11,58.8947368421053,1119
"10793","italy","florence","2020-08-31",40697133,"Centro Storico",43.78311,11.23192,"Entire apartment","Entire home/apt",4,2,3,"$136.00",3,1125,0,136,4080
"10794","italy","florence","2020-08-31",40714027,"Rifredi",43.79799,11.24423,"Room in hotel","Private room",3,1,2,"$67.00",1,1125,30,NA,0
"10795","italy","florence","2020-08-31",40714664,"Centro Storico",43.77324,11.24731,"Entire apartment","Entire home/apt",4,1,1,"$75.00",2,28,0,74.4666666666667,2234
"10796","italy","florence","2020-08-31",40714706,"Centro Storico",43.77007,11.2497,"Entire apartment","Entire home/apt",7,2,6,"$179.00",1,1125,30,NA,0
"10797","italy","florence","2020-08-31",40715430,"Centro Storico",43.78048,11.2593,"Entire serviced apartment","Entire home/apt",12,NA,6,"$900.00",1,1125,0,900,27000
"10798","italy","florence","2020-08-31",40716769,"Campo di Marte",43.76801,11.27902,"Private room in apartment","Private room",2,1,2,"$85.00",1,28,12,85,1530
"10799","italy","florence","2020-08-31",40717212,"Campo di Marte",43.76822,11.28094,"Private room in apartment","Private room",2,1,2,"$85.00",1,28,12,85,1530
"10800","italy","florence","2020-08-31",40717718,"Campo di Marte",43.76975,11.28086,"Private room in apartment","Private room",2,1,1,"$110.00",1,28,12,110,1980
"10801","italy","florence","2020-08-31",40717937,"Centro Storico",43.76465,11.26175,"Entire apartment","Entire home/apt",6,1,3,"$74.00",1,1125,0,74,2220
"10802","italy","florence","2020-08-31",40719045,"Rifredi",43.79658,11.24524,"Room in hotel","Private room",5,1,3,"$77.00",1,1125,30,NA,0
"10803","italy","florence","2020-08-31",40721874,"Centro Storico",43.76951,11.25245,"Entire apartment","Entire home/apt",2,1,1,"$80.00",2,180,0,80,2400
"10804","italy","florence","2020-08-31",40723082,"Centro Storico",43.77353,11.26406,"Entire apartment","Entire home/apt",8,3,4,"$73.00",1,180,27,104.333333333333,313
"10805","italy","florence","2020-08-31",40723684,"Campo di Marte",43.76607,11.31468,"Tent","Entire home/apt",2,1,NA,"$47.00",1,1125,30,NA,0
"10806","italy","florence","2020-08-31",40725436,"Rifredi",43.7975,11.2226,"Entire apartment","Entire home/apt",5,1,3,"$40.00",1,30,26,42.5,170
"10807","italy","florence","2020-08-31",40727253,"Rifredi",43.79623,11.21106,"Entire apartment","Entire home/apt",6,3,5,"$150.00",6,28,30,NA,0
"10808","italy","florence","2020-08-31",40728477,"Centro Storico",43.77702,11.25513,"Entire apartment","Entire home/apt",2,1,1,"$70.00",30,1125,28,70,140
"10809","italy","florence","2020-08-31",40735007,"Centro Storico",43.77983,11.24512,"Entire apartment","Entire home/apt",3,1,1,"$72.00",1,1125,28,72,144
"10810","italy","florence","2020-08-31",40740917,"Centro Storico",43.77039,11.26616,"Entire apartment","Entire home/apt",5,2,2,"$81.00",1,29,29,80,80
"10811","italy","florence","2020-08-31",40741884,"Rifredi",43.79741,11.1978,"Private room in guest suite","Private room",2,1,1,"$11.00",1,45,29,11,11
"10812","italy","florence","2020-08-31",40744395,"Centro Storico",43.78552,11.24139,"Entire apartment","Entire home/apt",5,1,1,"$30.00",2,20,0,30,900
"10813","italy","florence","2020-08-31",40746545,"Centro Storico",43.77808,11.25224,"Private room in apartment","Private room",2,1,1,"$45.00",2,12,27,45,135
"10814","italy","florence","2020-08-31",40747601,"Centro Storico",43.76916,11.25617,"Entire apartment","Entire home/apt",6,2,2,"$200.00",1,180,0,200,6000
"10815","italy","florence","2020-08-31",40747891,"Centro Storico",43.76928,11.25343,"Entire apartment","Entire home/apt",6,2,2,"$348.00",2,365,30,NA,0
"10816","italy","florence","2020-08-31",40749475,"Centro Storico",43.78022,11.26362,"Entire apartment","Entire home/apt",6,2,3,"$140.00",2,180,15,200,3000
"10817","italy","florence","2020-08-31",40750165,"Centro Storico",43.77493,11.25777,"Entire apartment","Entire home/apt",2,1,1,"$90.00",2,180,8,90,1980
"10818","italy","florence","2020-08-31",40751344,"Centro Storico",43.77457,11.24775,"Entire apartment","Entire home/apt",4,2,2,"$160.00",1,180,0,160,4800
"10819","italy","florence","2020-08-31",40753311,"Centro Storico",43.76646,11.24856,"Entire apartment","Entire home/apt",5,1,3,"$49.00",1,28,30,NA,0
"10820","italy","florence","2020-08-31",40755489,"Centro Storico",43.77629,11.24956,"Entire condominium","Entire home/apt",2,1,NA,"$109.00",2,1125,0,109,3270
"10821","italy","florence","2020-08-31",40764813,"Centro Storico",43.76743,11.24905,"Entire apartment","Entire home/apt",2,1,NA,"$200.00",7,1125,28,200,400
"10822","italy","florence","2020-08-31",40765883,"Centro Storico",43.76654,11.25,"Room in boutique hotel","Private room",2,1,2,"$120.00",2,1125,30,NA,0
"10823","italy","florence","2020-08-31",40766764,"Isolotto Legnaia",43.77252,11.23205,"Entire apartment","Entire home/apt",2,NA,1,"$60.00",1,300,0,71.8,2154
"10824","italy","florence","2020-08-31",40766902,"Centro Storico",43.78112,11.24321,"Entire apartment","Entire home/apt",6,2,3,"$87.00",2,1125,0,86.9333333333333,2608
"10825","italy","florence","2020-08-31",40768395,"Centro Storico",43.7714,11.25936,"Entire apartment","Entire home/apt",5,2,2,"$130.00",1,1125,30,NA,0
"10826","italy","florence","2020-08-31",40769395,"Centro Storico",43.76991,11.26417,"Entire condominium","Entire home/apt",4,1,1,"$59.00",2,29,26,50,200
"10827","italy","florence","2020-08-31",40773494,"Centro Storico",43.76837,11.25415,"Entire loft","Entire home/apt",2,1,1,"$173.00",1,1124,23,172.714285714286,1209
"10828","italy","florence","2020-08-31",40773854,"Centro Storico",43.76684,11.25324,"Entire apartment","Entire home/apt",3,1,2,"$73.00",3,29,30,NA,0
"10829","italy","florence","2020-08-31",40774417,"Centro Storico",43.77654,11.25825,"Entire apartment","Entire home/apt",2,1,1,"$47.00",1,180,28,51,102
"10830","italy","florence","2020-08-31",40775682,"Centro Storico",43.77315,11.26355,"Entire condominium","Entire home/apt",2,2,0,"$100.00",3,1125,0,100,3000
"10831","italy","florence","2020-08-31",40776163,"Centro Storico",43.78142,11.25882,"Room in boutique hotel","Private room",2,NA,1,"$135.00",1,1125,28,135,270
"10832","italy","florence","2020-08-31",40777280,"Centro Storico",43.76923,11.25669,"Entire apartment","Entire home/apt",4,2,3,"$136.00",1,180,0,126.1,3783
"10833","italy","florence","2020-08-31",40779423,"Isolotto Legnaia",43.76884,11.23676,"Private room in apartment","Private room",2,1,1,"$30.00",2,90,0,30,900
"10834","italy","florence","2020-08-31",40780035,"Centro Storico",43.76735,11.24896,"Entire apartment","Entire home/apt",8,3,NA,"$100.00",1,1125,0,100,3000
"10835","italy","florence","2020-08-31",40790845,"Rifredi",43.79074,11.24847,"Entire apartment","Entire home/apt",3,1,2,"$99.00",1,29,2,99,2772
"10836","italy","florence","2020-08-31",40793488,"Isolotto Legnaia",43.76297,11.20795,"Entire apartment","Entire home/apt",3,2,2,"$47.00",3,100,28,47,94
"10837","italy","florence","2020-08-31",40793510,"Campo di Marte",43.77708,11.28529,"Entire apartment","Entire home/apt",7,3,4,"$70.00",3,12,24,70,420
"10838","italy","florence","2020-08-31",40796752,"Rifredi",43.79095,11.22149,"Private room in condominium","Private room",2,1,1,"$47.00",1,30,1,48.2758620689655,1400
"10839","italy","florence","2020-08-31",40796943,"Centro Storico",43.76807,11.25185,"Entire apartment","Entire home/apt",4,1,3,"$81.00",3,29,30,NA,0
"10840","italy","florence","2020-08-31",40797566,"Centro Storico",43.77415,11.2473,"Entire apartment","Entire home/apt",6,2,3,"$63.00",2,180,29,63,63
"10841","italy","florence","2020-08-31",40800379,"Centro Storico",43.7774,11.25851,"Entire apartment","Entire home/apt",4,2,2,"$100.00",2,28,29,100,100
"10842","italy","florence","2020-08-31",40803863,"Centro Storico",43.7781,11.2528,"Entire apartment","Entire home/apt",4,2,2,"$100.00",2,12,27,100,300
"10843","italy","florence","2020-08-31",40813151,"Centro Storico",43.77632,11.26427,"Entire apartment","Entire home/apt",8,3,5,"$102.00",2,365,6,106.5,2556
"10844","italy","florence","2020-08-31",40813602,"Centro Storico",43.76845,11.25731,"Entire loft","Entire home/apt",3,NA,2,"$38.00",3,1125,16,39,546
"10845","italy","florence","2020-08-31",40814046,"Campo di Marte",43.78904,11.27166,"Entire apartment","Entire home/apt",4,1,2,"$70.00",2,1125,29,60,60
"10846","italy","florence","2020-08-31",40815706,"Centro Storico",43.77061,11.26766,"Entire apartment","Entire home/apt",4,2,3,"$80.00",21,30,0,80,2400
"10847","italy","florence","2020-08-31",40818113,"Centro Storico",43.76954,11.2596,"Entire apartment","Entire home/apt",6,4,5,"$145.00",3,1125,30,NA,0
"10848","italy","florence","2020-08-31",40819153,"Centro Storico",43.77342,11.26302,"Entire apartment","Entire home/apt",3,2,3,"$237.00",3,1125,30,NA,0
"10849","italy","florence","2020-08-31",40820315,"Centro Storico",43.77884,11.25211,"Private room in apartment","Private room",2,1,1,"$42.00",3,1125,0,42,1260
"10850","italy","florence","2020-08-31",40820684,"Isolotto Legnaia",43.77202,11.23363,"Private room in villa","Private room",3,1,2,"$79.00",1,31,0,79,2370
"10851","italy","florence","2020-08-31",40822899,"Centro Storico",43.77036,11.26639,"Entire apartment","Entire home/apt",3,1,2,"$100.00",1,28,0,100,3000
"10852","italy","florence","2020-08-31",40828155,"Isolotto Legnaia",43.76916,11.21889,"Tiny house","Entire home/apt",2,1,1,"$28.00",1,30,28,28,56
"10853","italy","florence","2020-08-31",40832835,"Centro Storico",43.77636,11.26254,"Entire apartment","Entire home/apt",7,3,5,"$97.00",2,365,26,99,396
"10854","italy","florence","2020-08-31",40833484,"Isolotto Legnaia",43.77551,11.21903,"Entire apartment","Entire home/apt",4,2,2,"$48.00",2,25,29,49,49
"10855","italy","florence","2020-08-31",40833548,"Centro Storico",43.77475,11.26221,"Entire apartment","Entire home/apt",9,4,6,"$143.00",2,365,30,NA,0
"10856","italy","florence","2020-08-31",40834542,"Centro Storico",43.77485,11.26239,"Private room in apartment","Private room",4,1,2,"$90.00",2,365,30,NA,0
"10857","italy","florence","2020-08-31",40834660,"Rifredi",43.79121,11.21598,"Entire apartment","Entire home/apt",2,1,1,"$42.00",3,90,0,42,1260
"10858","italy","florence","2020-08-31",40836926,"Centro Storico",43.77001,11.2703,"Entire apartment","Entire home/apt",6,2,4,"$80.00",2,1125,26,80,320
"10859","italy","florence","2020-08-31",40838175,"Isolotto Legnaia",43.771,11.2338,"Private room in condominium","Private room",1,1,NA,"$45.00",1,365,29,45,45
"10860","italy","florence","2020-08-31",40838693,"Centro Storico",43.77516,11.24556,"Private room in apartment","Private room",4,1,3,"$35.00",1,1125,30,NA,0
"10861","italy","florence","2020-08-31",40838988,"Centro Storico",43.7761,11.26388,"Entire apartment","Entire home/apt",6,2,4,"$63.00",2,365,26,88,352
"10862","italy","florence","2020-08-31",40840072,"Centro Storico",43.76551,11.24681,"Entire apartment","Entire home/apt",6,3,3,"$105.00",2,29,29,105,105
"10863","italy","florence","2020-08-31",40841654,"Isolotto Legnaia",43.77032,11.23606,"Entire apartment","Entire home/apt",4,1,2,"$78.00",2,29,0,77.6666666666667,2330
"10864","italy","florence","2020-08-31",40842818,"Centro Storico",43.76431,11.24653,"Entire apartment","Entire home/apt",4,2,2,"$105.00",2,29,29,105,105
"10865","italy","florence","2020-08-31",40850593,"Centro Storico",43.77601,11.24961,"Private room in bed and breakfast","Private room",2,1,1,"$190.00",1,1125,20,190,1900
"10866","italy","florence","2020-08-31",40850767,"Rifredi",43.80216,11.23752,"Entire apartment","Entire home/apt",4,1,2,"$40.00",1,21,30,NA,0
"10867","italy","florence","2020-08-31",40851270,"Centro Storico",43.77492,11.26293,"Entire apartment","Entire home/apt",2,1,1,"$70.00",2,1125,29,70,70
"10868","italy","florence","2020-08-31",40852979,"Centro Storico",43.77429,11.25752,"Entire house","Entire home/apt",4,2,3,"$250.00",5,60,28,250,500
"10869","italy","florence","2020-08-31",40854034,"Centro Storico",43.77032,11.26474,"Entire apartment","Entire home/apt",6,3,6,"$200.00",5,30,0,200,6000
"10870","italy","florence","2020-08-31",40854368,"Centro Storico",43.77319,11.26437,"Entire apartment","Entire home/apt",4,1,2,"$59.00",1,1125,29,58,58
"10871","italy","florence","2020-08-31",40856032,"Centro Storico",43.76704,11.25048,"Entire loft","Entire home/apt",2,1,1,"$41.00",1,1125,0,40.1666666666667,1205
"10872","italy","florence","2020-08-31",40857607,"Centro Storico",43.77332,11.24632,"Entire apartment","Entire home/apt",4,2,3,"$60.00",3,29,30,NA,0
"10873","italy","florence","2020-08-31",40859625,"Centro Storico",43.77058,11.26462,"Entire apartment","Entire home/apt",7,3,4,"$70.00",2,100,30,NA,0
"10874","italy","florence","2020-08-31",40861567,"Centro Storico",43.77966,11.25571,"Entire apartment","Entire home/apt",6,2,3,"$200.00",1,180,0,200,6000
"10875","italy","florence","2020-08-31",40862415,"Centro Storico",43.7616,11.24366,"Entire apartment","Entire home/apt",3,1,2,"$60.00",1,1125,29,60,60
"10876","italy","florence","2020-08-31",40866047,"Campo di Marte",43.78463,11.26158,"Entire apartment","Entire home/apt",6,2,4,"$66.00",1,1125,30,NA,0
"10877","italy","florence","2020-08-31",40868743,"Campo di Marte",43.78604,11.26428,"Entire apartment","Entire home/apt",4,2,3,"$52.00",3,28,0,50.4,1512
"10878","italy","florence","2020-08-31",40870844,"Centro Storico",43.76841,11.24368,"Private room in apartment","Private room",4,2,3,"$90.00",1,31,28,90,180
"10879","italy","florence","2020-08-31",40876359,"Centro Storico",43.77751,11.2566,"Entire apartment","Entire home/apt",4,2,4,"$92.00",1,1125,30,NA,0
"10880","italy","florence","2020-08-31",40877686,"Centro Storico",43.77119,11.25376,"Entire apartment","Entire home/apt",4,1,2,"$89.00",1,300,30,NA,0
"10881","italy","florence","2020-08-31",40878864,"Centro Storico",43.76624,11.25039,"Entire apartment","Entire home/apt",4,2,2,"$70.00",1,10,0,70,2100
"10882","italy","florence","2020-08-31",40883812,"Rifredi",43.78976,11.25177,"Private room in apartment","Private room",1,1,1,"$30.00",2,1125,29,30,30
"10883","italy","florence","2020-08-31",40884445,"Centro Storico",43.76902,11.26552,"Entire apartment","Entire home/apt",3,1,2,"$50.00",1,1125,30,NA,0
"10884","italy","florence","2020-08-31",40884811,"Centro Storico",43.77981,11.25642,"Entire apartment","Entire home/apt",4,1,2,"$85.00",1,1125,0,85,2550
"10885","italy","florence","2020-08-31",40884861,"Centro Storico",43.7763,11.263,"Entire apartment","Entire home/apt",5,2,4,"$64.00",3,1125,14,64,1024
"10886","italy","florence","2020-08-31",40893608,"Centro Storico",43.7691,11.25824,"Entire apartment","Entire home/apt",2,1,1,"$70.00",2,1125,30,NA,0
"10887","italy","florence","2020-08-31",40894375,"Centro Storico",43.76961,11.25849,"Entire apartment","Entire home/apt",2,1,2,"$65.00",2,1125,30,NA,0
"10888","italy","florence","2020-08-31",40894697,"Centro Storico",43.76776,11.25716,"Entire apartment","Entire home/apt",2,1,2,"$65.00",2,1125,30,NA,0
"10889","italy","florence","2020-08-31",40909885,"Centro Storico",43.76959,11.26545,"Entire apartment","Entire home/apt",10,3,6,"$230.00",3,30,30,NA,0
"10890","italy","florence","2020-08-31",40911896,"Centro Storico",43.75953,11.24041,"Entire apartment","Entire home/apt",6,3,3,"$300.00",2,1125,30,NA,0
"10891","italy","florence","2020-08-31",40915667,"Centro Storico",43.76367,11.24476,"Entire apartment","Entire home/apt",5,1,3,"$87.00",1,1125,30,NA,0
"10892","italy","florence","2020-08-31",40916034,"Centro Storico",43.78166,11.23675,"Private room in apartment","Private room",5,2,3,"$17.00",1,30,0,17,510
"10893","italy","florence","2020-08-31",40916582,"Centro Storico",43.77266,11.25398,"Entire apartment","Entire home/apt",2,1,1,"$105.00",1,1125,30,NA,0
"10894","italy","florence","2020-08-31",40917030,"Campo di Marte",43.78814,11.26933,"Entire apartment","Entire home/apt",4,1,2,"$86.00",3,1125,5,84.8,2120
"10895","italy","florence","2020-08-31",40917558,"Centro Storico",43.77208,11.25045,"Entire apartment","Entire home/apt",5,2,3,"$96.00",2,29,0,105,3150
"10896","italy","florence","2020-08-31",40929791,"Isolotto Legnaia",43.77333,11.23219,"Private room in bed and breakfast","Private room",2,NA,1,"$49.00",3,30,0,49,1470
"10897","italy","florence","2020-08-31",40930829,"Centro Storico",43.77634,11.26163,"Private room in condominium","Private room",1,1,1,"$80.00",30,1125,30,NA,0
"10898","italy","florence","2020-08-31",40930992,"Rifredi",43.79234,11.23079,"Entire apartment","Entire home/apt",2,1,3,"$40.00",1,1125,16,40.1428571428571,562
"10899","italy","florence","2020-08-31",40931382,"Centro Storico",43.76424,11.25968,"Entire apartment","Entire home/apt",4,1,2,"$56.00",3,1125,25,55.8,279
"10900","italy","florence","2020-08-31",40933300,"Centro Storico",43.76377,11.2609,"Entire apartment","Entire home/apt",4,1,2,"$52.00",3,30,19,51.3636363636364,565
"10901","italy","florence","2020-08-31",40933477,"Campo di Marte",43.78773,11.2674,"Entire apartment","Entire home/apt",2,1,1,"$39.00",3,1125,0,39,1170
"10902","italy","florence","2020-08-31",40935039,"Centro Storico",43.77244,11.25502,"Entire apartment","Entire home/apt",4,1,2,"$111.00",1,1125,30,NA,0
"10903","italy","florence","2020-08-31",40938019,"Rifredi",43.79904,11.19695,"Private room in guest suite","Private room",2,1,1,"$18.00",1,1125,1,18,522
"10904","italy","florence","2020-08-31",40955730,"Rifredi",43.79339,11.24343,"Entire apartment","Entire home/apt",2,1,0,"$60.00",3,1125,17,60,780
"10905","italy","florence","2020-08-31",40955860,"Centro Storico",43.78161,11.23933,"Entire apartment","Entire home/apt",4,1,2,"$79.00",1,1125,0,79,2370
"10906","italy","florence","2020-08-31",40957998,"Isolotto Legnaia",43.77392,11.23329,"Entire apartment","Entire home/apt",2,1,1,"$112.00",1,300,0,111.6,3348
"10907","italy","florence","2020-08-31",40958338,"Centro Storico",43.76922,11.25858,"Entire apartment","Entire home/apt",4,2,3,"$100.00",2,29,27,100,300
"10908","italy","florence","2020-08-31",40959319,"Rifredi",43.78656,11.26238,"Private room in apartment","Private room",1,1,1,"$55.00",1,29,0,55,1650
"10909","italy","florence","2020-08-31",40960893,"Centro Storico",43.77257,11.26238,"Entire apartment","Entire home/apt",6,3,4,"$100.00",3,1125,30,NA,0
"10910","italy","florence","2020-08-31",40961317,"Centro Storico",43.76897,11.26357,"Entire apartment","Entire home/apt",2,1,1,"$92.00",1,300,14,111.5,1784
"10911","italy","florence","2020-08-31",40961401,"Centro Storico",43.76922,11.26101,"Entire apartment","Entire home/apt",4,1,1,"$74.00",2,29,0,74,2220
"10912","italy","florence","2020-08-31",40961497,"Centro Storico",43.7693,11.24128,"Entire apartment","Entire home/apt",4,2,2,"$233.00",2,1125,0,244,7320
"10913","italy","florence","2020-08-31",40961890,"Centro Storico",43.76839,11.25498,"Entire apartment","Entire home/apt",6,3,4,"$57.00",2,30,27,55,165
"10914","italy","florence","2020-08-31",40962448,"Centro Storico",43.77607,11.26112,"Entire apartment","Entire home/apt",3,1,1,"$42.00",3,30,30,NA,0
"10915","italy","florence","2020-08-31",40969809,"Centro Storico",43.76776,11.24585,"Entire apartment","Entire home/apt",4,4,4,"$40.00",30,1125,0,40,1200
"10916","italy","florence","2020-08-31",40976001,"Campo di Marte",43.7725,11.27196,"Entire loft","Entire home/apt",5,1,3,"$60.00",2,1125,30,NA,0
"10917","italy","florence","2020-08-31",40977499,"Centro Storico",43.76942,11.2535,"Entire apartment","Entire home/apt",6,3,4,"$99.00",2,30,29,99,99
"10918","italy","florence","2020-08-31",40981281,"Centro Storico",43.76439,11.25527,"Entire condominium","Entire home/apt",2,1,1,"$70.00",1,7,0,70,2100
"10919","italy","florence","2020-08-31",40981332,"Rifredi",43.78409,11.25784,"Private room in bed and breakfast","Private room",4,1,2,"$100.00",1,1125,29,100,100
"10920","italy","florence","2020-08-31",40987473,"Centro Storico",43.76633,11.25149,"Entire apartment","Entire home/apt",4,1,0,"$100.00",1,29,19,100,1100
"10921","italy","florence","2020-08-31",40987548,"Isolotto Legnaia",43.77014,11.23528,"Entire apartment","Entire home/apt",5,2,2,"$200.00",2,29,0,200,6000
"10922","italy","florence","2020-08-31",40989437,"Centro Storico",43.77623,11.25841,"Entire apartment","Entire home/apt",4,1,1,"$143.00",2,28,0,148.333333333333,4450
"10923","italy","florence","2020-08-31",41000859,"Campo di Marte",43.77064,11.27314,"Tipi","Entire home/apt",2,1,1,"$170.00",2,1125,29,170,170
"10924","italy","florence","2020-08-31",41002239,"Campo di Marte",43.78305,11.27676,"Entire apartment","Entire home/apt",9,3,NA,"$105.00",2,1125,0,105,3150
"10925","italy","florence","2020-08-31",41003666,"Centro Storico",43.77695,11.25431,"Entire apartment","Entire home/apt",2,1,1,"$55.00",1,1125,30,NA,0
"10926","italy","florence","2020-08-31",41005538,"Centro Storico",43.77448,11.24666,"Private room in apartment","Private room",2,1,1,"$35.00",1,1125,0,35,1050
"10927","italy","florence","2020-08-31",41016298,"Campo di Marte",43.78534,11.2615,"Private room in apartment","Private room",2,1,1,"$75.00",1,29,0,75,2250
"10928","italy","florence","2020-08-31",41016714,"Centro Storico",43.7717,11.2558,"Entire apartment","Entire home/apt",3,1,2,"$71.86",1,300,28,72.5,145
"10929","italy","florence","2020-08-31",41028396,"Centro Storico",43.77114,11.26477,"Entire apartment","Entire home/apt",4,1,1,"$53.00",1,15,25,52.4,262
"10930","italy","florence","2020-08-31",41029807,"Isolotto Legnaia",43.77362,11.23159,"Entire apartment","Entire home/apt",3,1,2,"$35.00",2,365,0,35,1050
"10931","italy","florence","2020-08-31",41029935,"Centro Storico",43.7746,11.24988,"Entire apartment","Entire home/apt",2,1,1,"$60.00",2,50,29,60,60
"10932","italy","florence","2020-08-31",41037010,"Rifredi",43.78604,11.25507,"Private room in condominium","Private room",2,1,1,"$55.00",2,1125,29,55,55
"10933","italy","florence","2020-08-31",41037319,"Rifredi",43.78396,11.25516,"Private room in condominium","Private room",2,1,1,"$40.00",2,1125,29,40,40
"10934","italy","florence","2020-08-31",41039655,"Centro Storico",43.76606,11.25473,"Entire apartment","Entire home/apt",8,4,4,"$158.00",2,1125,30,NA,0
"10935","italy","florence","2020-08-31",41045360,"Centro Storico",43.77206,11.247,"Entire apartment","Entire home/apt",6,3,3,"$36.00",2,25,26,33.5,134
"10936","italy","florence","2020-08-31",41046510,"Rifredi",43.7838,11.25783,"Private room in apartment","Private room",2,1,0,"$40.00",1,1125,29,40,40
"10937","italy","florence","2020-08-31",41059753,"Centro Storico",43.76403,11.25658,"Entire apartment","Entire home/apt",5,1,2,"$90.00",4,1125,0,88,2640
"10938","italy","florence","2020-08-31",41060125,"Centro Storico",43.77549,11.25984,"Entire apartment","Entire home/apt",2,1,1,"$60.00",7,1125,0,60,1800
"10939","italy","florence","2020-08-31",41062180,"Campo di Marte",43.77038,11.28309,"Private room in apartment","Private room",2,1,1,"$28.00",2,10,0,28,840
"10940","italy","florence","2020-08-31",41070628,"Campo di Marte",43.7839,11.2659,"Entire apartment","Entire home/apt",6,1,3,"$71.00",2,1125,25,70.8,354
"10941","italy","florence","2020-08-31",41072097,"Rifredi",43.79036,11.23305,"Entire apartment","Entire home/apt",2,1,1,"$79.00",3,29,30,NA,0
"10942","italy","florence","2020-08-31",41080160,"Gavinana Galluzzo",43.76287,11.29064,"Private room in apartment","Private room",2,1,4,"$30.00",2,60,29,30,30
"10943","italy","florence","2020-08-31",41081404,"Centro Storico",43.77906,11.24216,"Entire apartment","Entire home/apt",3,1,2,"$74.00",2,7,30,NA,0
"10944","italy","florence","2020-08-31",41081736,"Rifredi",43.7962,11.20986,"Private room in apartment","Private room",2,1,2,"$50.00",3,28,12,50,900
