"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"germany","berlin","2020-08-30",40124766,"Alexanderplatz",52.5263,13.41046,"Entire apartment","Entire home/apt",7,3,3,209,2,1124,13,200.294117647059,3405
"germany","berlin","2020-08-30",40124978,"Rixdorf",52.4805,13.43563,"Entire apartment","Entire home/apt",2,1,1,171,2,1125,0,173.166666666667,5195
"germany","berlin","2020-08-30",40126295,"Rixdorf",52.47352,13.44335,"Entire apartment","Entire home/apt",2,1,1,40,3,1125,0,40,1200
"germany","berlin","2020-08-30",40129610,"Prenzlauer Berg Südwest",52.5382,13.41808,"Private room in apartment","Private room",2,1,0,50,2,7,28,50,100
"germany","berlin","2020-08-30",40130981,"Prenzlauer Berg Nordwest",52.54838,13.41204,"Entire apartment","Entire home/apt",2,NA,1,49,62,1125,30,NA,0
"germany","berlin","2020-08-30",40131429,"Blankenfelde/Niederschönhausen",52.58985,13.42851,"Private room in apartment","Private room",2,1,1,52,2,1125,30,NA,0
"germany","berlin","2020-08-30",40133493,"Neuköllner Mitte/Zentrum",52.47768,13.43137,"Private room in apartment","Private room",1,1,0,35,5,30,0,25,750
"germany","berlin","2020-08-30",40141617,"Otto-Suhr-Allee",52.51793,13.31651,"Private room in apartment","Private room",1,1,0,35,14,35,23,35,245
"germany","berlin","2020-08-30",40143569,"Karlshorst",52.48856,13.52539,"Private room in apartment","Private room",2,1,1,28,1,18,0,28,840
"germany","berlin","2020-08-30",40143721,"Mariendorf",52.44464,13.38,"Entire apartment","Entire home/apt",3,1,2,55,2,1125,23,56,392
"germany","berlin","2020-08-30",40144153,"Schillerpromenade",52.48055,13.4202,"Private room in apartment","Private room",1,1,0,44.93,1,1125,30,NA,0
"germany","berlin","2020-08-30",40144450,"Schöneberg-Nord",52.50048,13.35718,"Entire apartment","Entire home/apt",2,1,1,85,3,1125,1,85,2465
"germany","berlin","2020-08-30",40148647,"Wedding Zentrum",52.55166,13.37416,"Entire apartment","Entire home/apt",2,1,0,50,3,10,6,50,1200
"germany","berlin","2020-08-30",40148709,"Regierungsviertel",52.51083,13.38803,"Entire apartment","Entire home/apt",2,1,2,70,5,1125,0,70,2100
"germany","berlin","2020-08-30",40149424,"Tempelhofer Vorstadt",52.48995,13.42092,"Private room in apartment","Private room",1,1,1,34,2,14,0,34,1020
"germany","berlin","2020-08-30",40150013,"Parkviertel",52.5508,13.35134,"Private room in apartment","Private room",1,1,1,37,1,1125,0,37,1110
"germany","berlin","2020-08-30",40152122,"Britz",52.44887,13.45341,"Entire house","Entire home/apt",4,2,2,180,4,1125,0,180,5400
"germany","berlin","2020-08-30",40153461,"Oberschöneweide",52.46277,13.52103,"Private room in apartment","Private room",1,1,NA,25,2,60,0,25,750
"germany","berlin","2020-08-30",40153771,"Alexanderplatz",52.51862,13.41038,"Private room in apartment","Private room",2,1,1,99,1,2,30,NA,0
"germany","berlin","2020-08-30",40154568,"Moabit Ost",52.5221,13.35064,"Private room in apartment","Private room",4,NA,2,60,1000,1125,29,60,60
"germany","berlin","2020-08-30",40165733,"Schillerpromenade",52.46715,13.42794,"Entire apartment","Entire home/apt",4,2,2,109,10,1125,10,109,2180
"germany","berlin","2020-08-30",40166808,"Friedenau",52.47412,13.3243,"Entire apartment","Entire home/apt",2,1,1,35,5,1125,0,35,1050
"germany","berlin","2020-08-30",40167013,"Buch",52.64046,13.51191,"Private room in apartment","Private room",1,1,1,22,7,1125,1,22,638
"germany","berlin","2020-08-30",40167702,"südliche Luisenstadt",52.49675,13.42501,"Entire apartment","Entire home/apt",4,1,1,77.86,1,1125,23,75,525
"germany","berlin","2020-08-30",40173862,"Frankfurter Allee Süd FK",52.50661,13.46817,"Entire apartment","Entire home/apt",3,1,1,67,2,1125,0,67,2010
"germany","berlin","2020-08-30",40175826,"Frankfurter Allee Nord",52.51871,13.46988,"Entire apartment","Entire home/apt",2,1,1,99,3,8,21,99,891
"germany","berlin","2020-08-30",40176612,"Prenzlauer Berg Nordwest",52.54866,13.40447,"Private room in apartment","Private room",3,1,2,41,1,8,27,43.3333333333333,130
"germany","berlin","2020-08-30",40177888,"Wedding Zentrum",52.55009,13.3591,"Private room in apartment","Private room",1,1,1,9,1,3,0,9,270
"germany","berlin","2020-08-30",40178648,"Karl-Marx-Allee-Nord",52.51919,13.44949,"Shared room in apartment","Shared room",2,1,NA,70,1,60,0,70,2100
"germany","berlin","2020-08-30",40189007,"Karl-Marx-Allee-Nord",52.52161,13.44735,"Private room in apartment","Private room",2,1,1,20,1,14,0,20,600
"germany","berlin","2020-08-30",40189938,"Brunnenstr. Süd",52.53768,13.40448,"Entire apartment","Entire home/apt",4,2,3,350,4,1125,0,350,10500
"germany","berlin","2020-08-30",40190006,"Tempelhofer Vorstadt",52.49145,13.4155,"Private room in apartment","Private room",1,1,1,20,30,60,0,20,600
"germany","berlin","2020-08-30",40190560,"Brunnenstr. Süd",52.53097,13.38386,"Entire serviced apartment","Entire home/apt",2,1,1,85,60,1125,0,85,2550
"germany","berlin","2020-08-30",40191469,"Moabit West",52.53339,13.33081,"Entire apartment","Entire home/apt",2,1,1,70,1,1125,0,70,2100
"germany","berlin","2020-08-30",40193932,"Tempelhofer Vorstadt",52.49528,13.42048,"Entire apartment","Entire home/apt",6,2,4,220,3,16,0,220,6600
"germany","berlin","2020-08-30",40194751,"Schillerpromenade",52.47076,13.42669,"Entire apartment","Entire home/apt",4,2,0,75,3,1125,16,75,1050
"germany","berlin","2020-08-30",40195212,"Tempelhofer Vorstadt",52.49463,13.41298,"Entire apartment","Entire home/apt",4,2,2,110,2,1125,0,110,3300
"germany","berlin","2020-08-30",40196799,"Marzahn-Süd",52.53586,13.54411,"Entire apartment","Entire home/apt",4,1,2,110,2,30,0,110,3300
"germany","berlin","2020-08-30",40201359,"Wedding Zentrum",52.55527,13.36181,"Private room in apartment","Private room",2,1,2,45,1,30,29,45,45
"germany","berlin","2020-08-30",40202184,"Frankfurter Allee Süd FK",52.50791,13.46899,"Entire apartment","Entire home/apt",5,2,2,119,3,1125,0,119,3570
"germany","berlin","2020-08-30",40202365,"Rixdorf",52.47371,13.44155,"Entire apartment","Entire home/apt",5,1,2,33,5,39,0,32.8,984
"germany","berlin","2020-08-30",40203843,"Prenzlauer Berg Süd",52.53204,13.43047,"Entire apartment","Entire home/apt",2,1,1,180,3,1125,0,180,5400
"germany","berlin","2020-08-30",40205864,"Frankfurter Allee Süd FK",52.50715,13.46882,"Entire apartment","Entire home/apt",4,2,2,99,3,1125,0,99,2970
"germany","berlin","2020-08-30",40206194,"Karl-Marx-Allee-Süd",52.51366,13.44821,"Private room in apartment","Private room",2,1,1,44,2,5,28,44,88
"germany","berlin","2020-08-30",40217308,"Otto-Suhr-Allee",52.5176,13.31348,"Private room in apartment","Private room",2,1,1,13,1,1125,0,14.2666666666667,428
"germany","berlin","2020-08-30",40218346,"Buch",52.63228,13.51817,"Entire apartment","Entire home/apt",1,NA,1,73,2,1125,13,73,1241
"germany","berlin","2020-08-30",40218554,"Schöneberg-Nord",52.50081,13.34888,"Shared room in hostel","Shared room",1,1,6,12,1,30,30,NA,0
"germany","berlin","2020-08-30",40218769,"Buch",52.63204,13.51783,"Entire apartment","Entire home/apt",1,NA,1,73,1,100,23,73,511
"germany","berlin","2020-08-30",40222804,"Otto-Suhr-Allee",52.51856,13.30681,"Entire apartment","Entire home/apt",4,1,2,109,2,1125,0,108.3,3249
"germany","berlin","2020-08-30",40223762,"Moabit West",52.53058,13.33416,"Private room in apartment","Private room",2,1,1,40,5,31,0,40,1200
"germany","berlin","2020-08-30",40223895,"Reuterstraße",52.48245,13.43982,"Private room in apartment","Private room",2,1,1,29,5,1125,1,29,841
"germany","berlin","2020-08-30",40224279,"Karlshorst",52.48196,13.51955,"Entire apartment","Entire home/apt",4,2,3,145,4,1125,0,145,4350
"germany","berlin","2020-08-30",40224682,"Grunewald",52.48593,13.29727,"Entire apartment","Entire home/apt",5,2,3,40,1,1125,0,40,1200
"germany","berlin","2020-08-30",40225125,"Prenzlauer Berg Südwest",52.53451,13.40895,"Entire apartment","Entire home/apt",4,2,2,85,62,1125,0,85,2550
"germany","berlin","2020-08-30",40225791,"Moabit West",52.53248,13.32662,"Private room in apartment","Private room",4,1,1,40,2,14,30,NA,0
"germany","berlin","2020-08-30",40227128,"Wedding Zentrum",52.55247,13.37177,"Entire apartment","Entire home/apt",2,1,1,45,2,1125,0,45,1350
"germany","berlin","2020-08-30",40229528,"Kantstraße",52.50866,13.31692,"Entire apartment","Entire home/apt",3,1,1,201.86,3,1125,28,195,390
"germany","berlin","2020-08-30",40229614,"Alexanderplatz",52.51065,13.42154,"Entire apartment","Entire home/apt",2,NA,1,49,2,1125,7,49.3478260869565,1135
"germany","berlin","2020-08-30",40229988,"Frankfurter Allee Süd FK",52.51255,13.45778,"Entire serviced apartment","Entire home/apt",2,NA,1,75,3,1125,8,75.2727272727273,1656
"germany","berlin","2020-08-30",40230402,"Rixdorf",52.47407,13.45395,"Entire apartment","Entire home/apt",4,2,2,170,5,1125,29,170,170
"germany","berlin","2020-08-30",40232156,"Britz",52.45332,13.44547,"Entire apartment","Entire home/apt",2,1,1,90,5,14,4,90,2340
"germany","berlin","2020-08-30",40233744,"Schöneberg-Süd",52.48961,13.35058,"Private room in apartment","Private room",2,1,1,42,1,3,0,42,1260
"germany","berlin","2020-08-30",40234567,"Halensee",52.49406,13.29491,"Entire apartment","Entire home/apt",4,2,2,230,2,31,0,230,6900
"germany","berlin","2020-08-30",40242652,"Prenzlauer Berg Südwest",52.53414,13.41907,"Entire apartment","Entire home/apt",6,3,6,370,2,1125,0,370,11100
"germany","berlin","2020-08-30",40243900,"Prenzlauer Berg Südwest",52.53322,13.41682,"Entire apartment","Entire home/apt",6,3,4,489,2,1125,25,489,2445
"germany","berlin","2020-08-30",40245027,"Adlershof",52.43306,13.55383,"Entire apartment","Entire home/apt",2,1,2,35,3,90,28,35,70
"germany","berlin","2020-08-30",40245672,"Reuterstraße",52.48398,13.4406,"Entire apartment","Entire home/apt",8,3,4,150,2,1125,23,150,1050
"germany","berlin","2020-08-30",40247789,"Weißensee",52.54911,13.44871,"Private room in apartment","Private room",2,1,1,55,2,1125,28,55,110
"germany","berlin","2020-08-30",40248440,"Tempelhofer Vorstadt",52.48699,13.38934,"Private room in apartment","Private room",2,1,1,55,1,50,1,55,1595
"germany","berlin","2020-08-30",40248805,"Tempelhofer Vorstadt",52.48939,13.42321,"Entire apartment","Entire home/apt",4,1,2,80,3,1125,0,80.0333333333333,2401
"germany","berlin","2020-08-30",40249439,"Schillerpromenade",52.47973,13.42435,"Entire apartment","Entire home/apt",2,1,1,49,4,7,7,49,1127
"germany","berlin","2020-08-30",40250051,"Düsseldorfer Straße",52.49824,13.30958,"Entire apartment","Entire home/apt",3,NA,1,53,4,360,20,55.2,552
"germany","berlin","2020-08-30",40250629,"Tiergarten Süd",52.50276,13.36075,"Entire apartment","Entire home/apt",2,1,1,84,4,30,0,84,2520
"germany","berlin","2020-08-30",40252753,"Neuköllner Mitte/Zentrum",52.46808,13.44551,"Entire loft","Entire home/apt",4,1,2,99,2,1125,0,98,2940
"germany","berlin","2020-08-30",40255595,"Helmholtzplatz",52.54251,13.4201,"Entire apartment","Entire home/apt",4,1,1,64,4,120,22,63.5,508
"germany","berlin","2020-08-30",40257957,"Tiergarten Süd",52.4998,13.36769,"Entire apartment","Entire home/apt",5,3,3,200,2,1125,4,200,5200
"germany","berlin","2020-08-30",40258707,"Alt-Hohenschönhausen Nord",52.55841,13.49784,"Entire apartment","Entire home/apt",3,1,2,100,1,1125,0,100,3000
"germany","berlin","2020-08-30",40258943,"Frankfurter Allee Nord",52.51514,13.46659,"Entire serviced apartment","Entire home/apt",4,NA,2,60,3,10,0,63,1890
"germany","berlin","2020-08-30",40262742,"Brunnenstr. Süd",52.53407,13.40534,"Private room in apartment","Private room",2,1,0,55,2,1125,29,55,55
"germany","berlin","2020-08-30",40270822,"Otto-Suhr-Allee",52.52003,13.30104,"Private room in condominium","Private room",2,1,1,20,4,1125,0,20,600
"germany","berlin","2020-08-30",40273005,"Alexanderplatz",52.52617,13.40888,"Private room in apartment","Private room",1,1,0,28,4,30,24,28,168
"germany","berlin","2020-08-30",40273178,"nördliche Luisenstadt",52.50364,13.4286,"Entire apartment","Entire home/apt",4,1,2,91,3,1125,16,91.1428571428571,1276
"germany","berlin","2020-08-30",40274409,"Frankfurter Allee Süd FK",52.51255,13.45778,"Entire serviced apartment","Entire home/apt",2,NA,2,82,3,1125,22,82.75,662
"germany","berlin","2020-08-30",40275510,"Prenzlauer Berg Südwest",52.5329,13.41682,"Entire apartment","Entire home/apt",4,2,2,449,2,1125,30,NA,0
"germany","berlin","2020-08-30",40277799,"Brunnenstr. Süd",52.53357,13.3996,"Entire apartment","Entire home/apt",2,1,1,75,2,1125,10,75,1500
"germany","berlin","2020-08-30",40278308,"Albrechtstr.",52.46236,13.33747,"Entire apartment","Entire home/apt",2,1,1,100,1,5,0,100,3000
"germany","berlin","2020-08-30",40278539,"Frankfurter Allee Süd FK",52.50979,13.46171,"Private room in apartment","Private room",2,1,NA,30,3,1125,0,30,900
"germany","berlin","2020-08-30",40278965,"Alexanderplatz",52.52553,13.39108,"Private room in apartment","Private room",2,1,1,50,2,1125,0,50,1500
"germany","berlin","2020-08-30",40279672,"Prenzlauer Berg Südwest",52.53097,13.41576,"Entire apartment","Entire home/apt",5,3,3,479,2,1125,25,479,2395
"germany","berlin","2020-08-30",40280327,"Prenzlauer Berg Südwest",52.5311,13.41648,"Entire apartment","Entire home/apt",2,1,1,229,2,1125,24,229,1374
"germany","berlin","2020-08-30",40282590,"Frankfurter Allee Süd FK",52.51255,13.45778,"Entire serviced apartment","Entire home/apt",2,NA,1,69,3,1125,9,69.7619047619048,1465
"germany","berlin","2020-08-30",40283196,"Otto-Suhr-Allee",52.51191,13.30664,"Private room in apartment","Private room",4,NA,1,90,1,6,29,90,90
"germany","berlin","2020-08-30",40283285,"Frankfurter Allee Süd FK",52.51255,13.45778,"Entire serviced apartment","Entire home/apt",2,NA,1,55,3,1125,6,55,1320
"germany","berlin","2020-08-30",40292458,"Ost 1",52.56538,13.37723,"Private room in apartment","Private room",1,1,NA,25,1,7,18,25,300
"germany","berlin","2020-08-30",40294869,"Blankenfelde/Niederschönhausen",52.57581,13.39337,"Entire apartment","Entire home/apt",4,2,4,80,4,1125,0,80,2400
"germany","berlin","2020-08-30",40297108,"Karl-Marx-Allee-Nord",52.52736,13.42276,"Private room in apartment","Private room",5,1,3,35,1,1125,30,NA,0
"germany","berlin","2020-08-30",40298652,"nördliche Luisenstadt",52.497,13.42049,"Entire apartment","Entire home/apt",8,2,3,250,1,1125,30,NA,0
"germany","berlin","2020-08-30",40298863,"Karl-Marx-Allee-Nord",52.52266,13.43422,"Entire apartment","Entire home/apt",4,2,2,140,61,1125,0,140,4200
"germany","berlin","2020-08-30",40299512,"Alexanderplatz",52.52511,13.40717,"Entire apartment","Entire home/apt",2,1,0,90,1,7,27,90,270
"germany","berlin","2020-08-30",40300353,"Brunnenstr. Süd",52.535,13.39635,"Entire apartment","Entire home/apt",4,1,1,159,3,60,29,159,159
"germany","berlin","2020-08-30",40303588,"Kantstraße",52.5101,13.31347,"Entire apartment","Entire home/apt",3,1,2,85,2,1125,0,85,2550
"germany","berlin","2020-08-30",40305259,"Ost 1",52.56736,13.37622,"Entire apartment","Entire home/apt",2,1,1,50,2,3,28,50,100
"germany","berlin","2020-08-30",40305333,"Prenzlauer Berg Nord",52.5499,13.41452,"Entire apartment","Entire home/apt",2,1,1,75,4,1125,17,75,975
"germany","berlin","2020-08-30",40310086,"Frankfurter Allee Süd FK",52.51256,13.45796,"Entire apartment","Entire home/apt",3,1,1,80,3,10,28,80,160
"germany","berlin","2020-08-30",40317014,"Wedding Zentrum",52.54831,13.37424,"Private room in apartment","Private room",2,NA,1,90,1,30,0,90,2700
"germany","berlin","2020-08-30",40319555,"Prenzlauer Berg Süd",52.53691,13.42618,"Entire condominium","Entire home/apt",2,1,1,90,3,14,0,90,2700
"germany","berlin","2020-08-30",40320470,"Karl-Marx-Allee-Süd",52.51595,13.43744,"Entire apartment","Entire home/apt",2,1,0,62,3,1125,4,66.3846153846154,1726
"germany","berlin","2020-08-30",40321098,"Oberschöneweide",52.46814,13.50819,"Private room in apartment","Private room",2,1,1,25,1,1125,0,25,750
"germany","berlin","2020-08-30",40323474,"Rixdorf",52.47847,13.4481,"Private room in apartment","Private room",2,1,1,55,4,25,27,55,165
"germany","berlin","2020-08-30",40324450,"Prenzlauer Berg Ost",52.5337,13.43786,"Entire apartment","Entire home/apt",2,NA,1,60,3,1125,0,60,1800
"germany","berlin","2020-08-30",40328086,"Osloer Straße",52.56215,13.38264,"Private room in apartment","Private room",1,1,1,40,2,15,29,40,40
"germany","berlin","2020-08-30",40328911,"Frankfurter Allee Süd FK",52.51029,13.4597,"Entire apartment","Entire home/apt",3,1,2,40,2,30,20,40,400
"germany","berlin","2020-08-30",40335581,"Schillerpromenade",52.48006,13.42008,"Entire apartment","Entire home/apt",2,NA,NA,90,2,1125,10,90,1800
"germany","berlin","2020-08-30",40337158,"Frankfurter Allee Süd FK",52.50724,13.46717,"Entire apartment","Entire home/apt",2,1,1,66,3,14,10,66,1320
"germany","berlin","2020-08-30",40337608,"Frankfurter Allee Süd FK",52.50356,13.45238,"Entire apartment","Entire home/apt",3,1,1,100,3,1125,0,100,3000
"germany","berlin","2020-08-30",40339957,"Alexanderplatz",52.52238,13.40294,"Entire apartment","Entire home/apt",4,2,0,79,3,1125,30,NA,0
"germany","berlin","2020-08-30",40340128,"Wedding Zentrum",52.54884,13.36126,"Shared room in apartment","Shared room",1,1,1,9,1,3,0,9,270
"germany","berlin","2020-08-30",40340454,"Volkspark Wilmersdorf",52.48703,13.3241,"Private room in apartment","Private room",2,1,1,23,3,1125,4,23,598
"germany","berlin","2020-08-30",40341117,"Grunewald",52.49217,13.2852,"Private room in apartment","Private room",4,1,3,25,3,1125,12,25,450
"germany","berlin","2020-08-30",40342233,"Alexanderplatz",52.52559,13.3941,"Entire apartment","Entire home/apt",2,1,1,70,3,14,0,70,2100
"germany","berlin","2020-08-30",40342713,"Prenzlauer Berg Nordwest",52.54123,13.4119,"Private room in apartment","Private room",2,1,1,45,2,14,16,45.2857142857143,634
"germany","berlin","2020-08-30",40343156,"Volkspark Wilmersdorf",52.48673,13.3252,"Private room in apartment","Private room",2,1,2,22,3,1125,24,22,132
"germany","berlin","2020-08-30",40343940,"Bohnsdorf",52.3991,13.56659,"Entire house","Entire home/apt",4,2,3,89,5,30,13,89,1513
"germany","berlin","2020-08-30",40344283,"Frankfurter Allee Nord",52.51756,13.45663,"Private room in apartment","Private room",2,1,1,80,4,1125,0,80,2400
"germany","berlin","2020-08-30",40357967,"Alexanderplatz",52.51059,13.40914,"Entire apartment","Entire home/apt",2,1,1,67,2,31,13,70.8823529411765,1205
"germany","berlin","2020-08-30",40358521,"Kantstraße",52.50882,13.30529,"Entire apartment","Entire home/apt",4,3,3,70,5,28,28,70,140
"germany","berlin","2020-08-30",40359181,"Karl-Marx-Allee-Süd",52.50301,13.4455,"Entire apartment","Entire home/apt",2,1,2,55,3,1125,0,54.6,1638
"germany","berlin","2020-08-30",40359823,"Brunnenstr. Süd",52.53032,13.40154,"Entire apartment","Entire home/apt",2,1,1,100,3,10,0,100,3000
"germany","berlin","2020-08-30",40362952,"Schillerpromenade",52.47814,13.42473,"Private room in apartment","Private room",2,1,0,49,5,30,30,NA,0
"germany","berlin","2020-08-30",40363358,"Schöneberg-Süd",52.48586,13.34925,"Entire apartment","Entire home/apt",1,1,1,48,1,28,1,48,1392
"germany","berlin","2020-08-30",40364676,"Tiergarten Süd",52.50485,13.34704,"Entire apartment","Entire home/apt",3,NA,3,10,3,1125,5,23.76,594
"germany","berlin","2020-08-30",40368818,"Alexanderplatz",52.51236,13.41904,"Private room in apartment","Private room",2,1,1,39,1,1125,0,39,1170
"germany","berlin","2020-08-30",40369572,"Brunnenstr. Süd",52.53068,13.38631,"Entire apartment","Entire home/apt",2,1,2,80,4,1125,0,80,2400
"germany","berlin","2020-08-30",40370018,"Parkviertel",52.5499,13.34585,"Private room in apartment","Private room",2,1,1,26,5,1125,0,26,780
"germany","berlin","2020-08-30",40370187,"Fennpfuhl",52.53495,13.46914,"Entire apartment","Entire home/apt",3,1,2,69,3,28,0,69,2070
"germany","berlin","2020-08-30",40371083,"Alexanderplatz",52.52434,13.41402,"Entire apartment","Entire home/apt",2,NA,1,38,3,1125,0,38,1140
"germany","berlin","2020-08-30",40372838,"Brunnenstr. Süd",52.53637,13.40055,"Entire apartment","Entire home/apt",3,1,2,100,2,7,23,100,700
"germany","berlin","2020-08-30",40374669,"Britz",52.4616,13.43636,"Entire apartment","Entire home/apt",2,1,1,50,4,1125,9,50,1050
"germany","berlin","2020-08-30",40376987,"Weißensee",52.54723,13.45913,"Private room in apartment","Private room",2,NA,2,35,1,1125,0,35,1050
"germany","berlin","2020-08-30",40387525,"Mierendorffplatz",52.52566,13.30169,"Private room in apartment","Private room",2,1,1,25,1,5,0,25,750
"germany","berlin","2020-08-30",40387820,"Schillerpromenade",52.48,13.42477,"Private room in apartment","Private room",2,1,1,30,4,16,0,30,900
"germany","berlin","2020-08-30",40388240,"Südliche Friedrichstadt",52.50665,13.38989,"Entire apartment","Entire home/apt",3,1,1,70,5,1125,4,70,1820
"germany","berlin","2020-08-30",40388498,"Schöneberg-Nord",52.49298,13.36836,"Entire apartment","Entire home/apt",2,1,1,70,3,1125,0,70,2100
"germany","berlin","2020-08-30",40390545,"Frankfurter Allee Süd FK",52.51262,13.46831,"Private room in apartment","Private room",2,1,1,25,1,1125,12,26.1111111111111,470
"germany","berlin","2020-08-30",40390728,"südliche Luisenstadt",52.4988,13.44188,"Entire apartment","Entire home/apt",4,1,1,68,2,20,0,68.1333333333333,2044
"germany","berlin","2020-08-30",40391733,"Moabit West",52.5283,13.3248,"Private room in apartment","Private room",4,1,2,80,2,10,29,80,80
"germany","berlin","2020-08-30",40394654,"Alt-Lichtenberg",52.51834,13.50002,"Private room in apartment","Private room",1,1,1,26,2,28,0,26.3333333333333,790
"germany","berlin","2020-08-30",40397696,"Düsseldorfer Straße",52.49838,13.30874,"Private room in apartment","Private room",2,1,NA,40,3,6,29,40,40
"germany","berlin","2020-08-30",40397853,"Schöneberg-Süd",52.48748,13.35387,"Entire apartment","Entire home/apt",2,1,1,110,3,7,0,110,3300
"germany","berlin","2020-08-30",40399133,"Prenzlauer Berg Nord",52.54783,13.43839,"Private room in apartment","Private room",1,1,0,32,2,14,0,32,960
"germany","berlin","2020-08-30",40400227,"Marienfelde",52.41382,13.35417,"Private room in apartment","Private room",2,1,1,35,1,1125,29,35,35
"germany","berlin","2020-08-30",40401727,"Südliche Friedrichstadt",52.50451,13.38661,"Entire apartment","Entire home/apt",2,1,1,71,2,10,27,73,219
"germany","berlin","2020-08-30",40402910,"Tempelhofer Vorstadt",52.49121,13.39387,"Private room in apartment","Private room",2,1,0,25,5,1125,0,25,750
"germany","berlin","2020-08-30",40403330,"Frankfurter Allee Nord",52.51582,13.46916,"Private room in apartment","Private room",1,2,0,28,6,1125,0,28,840
"germany","berlin","2020-08-30",40411319,"Neu Lichtenberg",52.50399,13.50757,"Entire apartment","Entire home/apt",2,2,1,80,5,17,0,80,2400
"germany","berlin","2020-08-30",40411686,"Prenzlauer Berg Süd",52.53959,13.42598,"Entire apartment","Entire home/apt",2,1,0,70,7,22,20,70,700
"germany","berlin","2020-08-30",40412286,"Frankfurter Allee Nord",52.51655,13.46269,"Entire apartment","Entire home/apt",2,1,1,64,3,1125,19,64,704
"germany","berlin","2020-08-30",40412675,"Brunnenstr. Süd",52.53318,13.4065,"Private room in apartment","Private room",1,1,1,20,3,1125,0,20,600
"germany","berlin","2020-08-30",40414372,"Parkviertel",52.54767,13.35067,"Entire apartment","Entire home/apt",2,1,1,29,5,44,0,29,870
"germany","berlin","2020-08-30",40414534,"Frankfurter Allee Süd FK",52.50964,13.46878,"Entire apartment","Entire home/apt",6,2,3,110,2,365,29,99,99
"germany","berlin","2020-08-30",40416728,"Neu Lichtenberg",52.5052,13.49737,"Entire apartment","Entire home/apt",6,1,4,83,1,1125,14,81,1296
"germany","berlin","2020-08-30",40417482,"Neu Lichtenberg",52.50571,13.49747,"Entire apartment","Entire home/apt",4,1,4,68,1,1125,22,70.75,566
"germany","berlin","2020-08-30",40419084,"Prenzlauer Berg Ost",52.53748,13.43759,"Entire apartment","Entire home/apt",3,1,1,96,2,5,29,90,90
"germany","berlin","2020-08-30",40419354,"Brunnenstr. Süd",52.53573,13.39737,"Entire apartment","Entire home/apt",2,1,1,75,60,1125,29,75,75
"germany","berlin","2020-08-30",40419782,"Halensee",52.49787,13.295,"Entire apartment","Entire home/apt",2,1,1,40,4,1125,0,40,1200
"germany","berlin","2020-08-30",40419952,"Schöneberg-Nord",52.49262,13.34828,"Entire apartment","Entire home/apt",2,1,1,50,7,25,0,50,1500
"germany","berlin","2020-08-30",40420815,"Düsseldorfer Straße",52.48893,13.30345,"Entire apartment","Entire home/apt",2,1,1,80,30,60,0,80,2400
"germany","berlin","2020-08-30",40422120,"Prenzlauer Berg Nordwest",52.54693,13.4018,"Private room in apartment","Private room",4,1,1,26,1,1125,11,29.7894736842105,566
"germany","berlin","2020-08-30",40423260,"Schillerpromenade",52.47303,13.42452,"Entire apartment","Entire home/apt",2,1,1,70,2,1125,0,70,2100
"germany","berlin","2020-08-30",40423795,"Rixdorf",52.47481,13.45036,"Entire apartment","Entire home/apt",4,2,2,150,3,1125,0,150,4500
"germany","berlin","2020-08-30",40424014,"Rixdorf",52.47679,13.4488,"Private room in apartment","Private room",2,1,1,70,2,1125,0,70,2100
"germany","berlin","2020-08-30",40424679,"Neue Kantstraße",52.50907,13.2862,"Private room in apartment","Private room",2,1,2,29,1,14,26,29,116
"germany","berlin","2020-08-30",40425057,"Frankfurter Allee Süd FK",52.50948,13.46127,"Private room in apartment","Private room",2,1,1,30,2,6,0,30,900
"germany","berlin","2020-08-30",40425546,"Schillerpromenade",52.47382,13.42153,"Entire loft","Entire home/apt",2,1,1,45,2,1125,0,45,1350
"germany","berlin","2020-08-30",40426123,"Tempelhofer Vorstadt",52.48866,13.42443,"Private room in apartment","Private room",3,1,3,35,2,1125,0,35,1050
"germany","berlin","2020-08-30",40427506,"Schöneberg-Nord",52.50002,13.34226,"Entire apartment","Entire home/apt",4,1,2,50,3,365,0,50.0333333333333,1501
"germany","berlin","2020-08-30",40428324,"Frankfurter Allee Nord",52.51645,13.45523,"Entire apartment","Entire home/apt",6,2,3,115,3,16,0,115,3450
"germany","berlin","2020-08-30",40437471,"Neuköllner Mitte/Zentrum",52.47416,13.43929,"Private room in apartment","Private room",3,1,1,45,2,10,0,45,1350
"germany","berlin","2020-08-30",40439703,"nördliche Luisenstadt",52.50106,13.4277,"Entire apartment","Entire home/apt",3,2,2,50,12,14,0,50,1500
"germany","berlin","2020-08-30",40440130,"Köpenick-Süd",52.42832,13.58089,"Entire apartment","Entire home/apt",2,NA,1,28,22,1125,3,28,756
"germany","berlin","2020-08-30",40440916,"Prenzlauer Berg Südwest",52.539,13.4091,"Entire apartment","Entire home/apt",4,2,4,76,60,365,0,75.3333333333333,2260
"germany","berlin","2020-08-30",40441268,"Reuterstraße",52.49103,13.42658,"Entire apartment","Entire home/apt",2,1,1,50,28,31,0,50,1500
"germany","berlin","2020-08-30",40443247,"Alexanderplatz",52.5248,13.39775,"Private room in apartment","Private room",2,1,1,45,2,1125,0,45.2,1356
