"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","naples","2020-08-31",21933082,"Pendino",40.85041,14.26619,"Private room in condominium","Private room",3,1,2,37,1,7,27,37,111
"italy","naples","2020-08-31",21939862,"San Ferdinando",40.83679,14.24647,"Room in bed and breakfast","Hotel room",4,1,1,96,1,1125,29,99,99
"italy","naples","2020-08-31",21940039,"Montecalvario",40.84193,14.24686,"Entire apartment","Entire home/apt",2,1,1,48,2,15,27,45,135
"italy","naples","2020-08-31",21941150,"Chiaia",40.83361,14.23055,"Entire apartment","Entire home/apt",4,1,1,100,1,29,29,100,100
"italy","naples","2020-08-31",21944554,"Vomero",40.8413,14.22862,"Entire apartment","Entire home/apt",7,3,5,130.4,3,1125,19,163,1793
"italy","naples","2020-08-31",21945529,"Pendino",40.84711,14.26157,"Private room in loft","Private room",2,1,1,35,2,5,0,35,1050
"italy","naples","2020-08-31",21945832,"Chiaia",40.83607,14.22168,"Entire apartment","Entire home/apt",4,1,2,42,2,28,16,40.5714285714286,568
"italy","naples","2020-08-31",21946138,"San Lorenzo",40.85018,14.25183,"Entire apartment","Entire home/apt",4,1,2,82,3,28,30,NA,0
"italy","naples","2020-08-31",21953253,"San Giuseppe",40.84626,14.25046,"Entire house","Entire home/apt",4,2,4,61,3,30,24,61.6666666666667,370
"italy","naples","2020-08-31",21953867,"San Lorenzo",40.85075,14.25171,"Entire condominium","Entire home/apt",5,2,4,70,1,28,0,70,2100
"italy","naples","2020-08-31",21954129,"Avvocata",40.85002,14.24661,"Private room in apartment","Private room",2,1,1,35,2,365,20,35,350
"italy","naples","2020-08-31",21954585,"Stella",40.85503,14.25021,"Entire apartment","Entire home/apt",4,2,2,80,1,30,29,72,72
"italy","naples","2020-08-31",21957232,"San Lorenzo",40.85007,14.2562,"Entire apartment","Entire home/apt",5,NA,4,38,2,30,21,39.2222222222222,353
"italy","naples","2020-08-31",21958974,"San Ferdinando",40.83809,14.24632,"Entire loft","Entire home/apt",3,1,1,62,3,1125,0,62.6666666666667,1880
"italy","naples","2020-08-31",21970291,"San Ferdinando",40.8317,14.24732,"Room in hostel","Hotel room",3,1,2,65,1,1125,30,NA,0
"italy","naples","2020-08-31",21974112,"Pendino",40.84747,14.26218,"Private room in apartment","Private room",2,1,1,40,2,60,29,40,40
"italy","naples","2020-08-31",21974805,"Chiaia",40.83366,14.23041,"Entire apartment","Entire home/apt",4,1,2,49,2,1125,1,47.7586206896552,1385
"italy","naples","2020-08-31",21974981,"San Carlo all'Arena",40.8582,14.2562,"Entire apartment","Entire home/apt",4,2,3,35,1,20,30,NA,0
"italy","naples","2020-08-31",21978086,"Avvocata",40.84876,14.24663,"Private room in apartment","Private room",2,1,1,35,2,365,20,35,350
"italy","naples","2020-08-31",21979344,"Pendino",40.84876,14.26852,"Entire apartment","Entire home/apt",4,1,1,55,1,60,12,55,990
"italy","naples","2020-08-31",21986311,"San Lorenzo",40.85176,14.25899,"Entire apartment","Entire home/apt",2,1,1,119,3,8,27,119,357
"italy","naples","2020-08-31",21987301,"San Lorenzo",40.85363,14.27155,"Private room in bed and breakfast","Private room",3,1,3,50,1,28,27,62,186
"italy","naples","2020-08-31",21987576,"Zona Industriale",40.85312,14.27103,"Private room in bed and breakfast","Private room",2,1,1,50,1,28,26,62,248
"italy","naples","2020-08-31",21987784,"Zona Industriale",40.85251,14.27176,"Private room in bed and breakfast","Private room",3,1,3,62,1,28,24,62,372
"italy","naples","2020-08-31",21987884,"Chiaia",40.83642,14.22608,"Entire apartment","Entire home/apt",3,1,2,80,2,1125,0,80,2400
"italy","naples","2020-08-31",21987910,"San Lorenzo",40.85422,14.27093,"Private room in bed and breakfast","Private room",2,1,1,62,1,28,19,62,682
"italy","naples","2020-08-31",21988026,"Zona Industriale",40.85236,14.27218,"Private room in bed and breakfast","Private room",3,1,3,62,1,28,29,62,62
"italy","naples","2020-08-31",21988310,"Zona Industriale",40.85291,14.27203,"Private room in bed and breakfast","Private room",2,1,1,65,1,28,29,65,65
"italy","naples","2020-08-31",21988461,"San Lorenzo",40.85411,14.27066,"Private room in bed and breakfast","Private room",2,1,1,60,1,28,18,60,720
"italy","naples","2020-08-31",21988581,"Zona Industriale",40.85265,14.27149,"Private room in bed and breakfast","Private room",2,1,1,60,1,28,22,60,480
"italy","naples","2020-08-31",21988890,"San Lorenzo",40.84954,14.25813,"Entire apartment","Entire home/apt",6,2,2,85,2,29,18,85,1020
"italy","naples","2020-08-31",21989314,"San Lorenzo",40.85575,14.26367,"Entire apartment","Entire home/apt",4,1,1,60,2,20,21,60,540
"italy","naples","2020-08-31",21989868,"Poggioreale",40.86665,14.27554,"Entire apartment","Entire home/apt",6,1,1,60,1,1125,30,NA,0
"italy","naples","2020-08-31",21995993,"San Ferdinando",40.83351,14.24975,"Room in bed and breakfast","Hotel room",2,1,1,124,1,1125,27,125,375
"italy","naples","2020-08-31",21996460,"San Lorenzo",40.85123,14.25123,"Private room in tiny house","Private room",1,1,1,50,1,3,30,NA,0
"italy","naples","2020-08-31",21996621,"Stella",40.85624,14.25442,"Entire apartment","Entire home/apt",5,2,3,36,2,40,0,34.5333333333333,1036
"italy","naples","2020-08-31",22005868,"San Giuseppe",40.84909,14.25211,"Entire loft","Entire home/apt",4,1,1,63,6,27,28,60,120
"italy","naples","2020-08-31",22010602,"Stella",40.85408,14.25226,"Private room in apartment","Private room",2,1,1,62,1,1125,28,62,124
"italy","naples","2020-08-31",22014552,"Pendino",40.84733,14.25731,"Entire apartment","Entire home/apt",2,1,1,47,1,1125,12,42.8888888888889,772
"italy","naples","2020-08-31",22015594,"Pendino",40.84862,14.26453,"Entire apartment","Entire home/apt",6,2,3,69,2,1125,27,70,210
"italy","naples","2020-08-31",22015910,"San Giuseppe",40.84635,14.25025,"Entire apartment","Entire home/apt",4,1,1,55,1,1125,28,55,110
"italy","naples","2020-08-31",22021823,"San Ferdinando",40.83272,14.24906,"Private room in hostel","Private room",2,1,1,35,1,1125,29,35,35
"italy","naples","2020-08-31",22022147,"San Ferdinando",40.83106,14.24748,"Private room in apartment","Private room",6,2,4,150,2,1125,29,150,150
"italy","naples","2020-08-31",22038715,"Pendino",40.85007,14.26457,"Room in hotel","Private room",3,1,2,74,1,1125,0,75,2250
"italy","naples","2020-08-31",22042198,"Avvocata",40.85152,14.24744,"Entire apartment","Entire home/apt",7,2,3,40,2,20,8,30.9090909090909,680
"italy","naples","2020-08-31",22042846,"Avvocata",40.85248,14.24617,"Private room in apartment","Private room",2,1,1,37,2,15,28,42.5,85
"italy","naples","2020-08-31",22043239,"Porto",40.84583,14.25428,"Entire apartment","Entire home/apt",4,NA,2,50,2,1125,28,50,100
"italy","naples","2020-08-31",22043753,"San Lorenzo",40.85477,14.25891,"Entire house","Entire home/apt",4,NA,2,45,1,1125,19,46.2727272727273,509
"italy","naples","2020-08-31",22044325,"San Ferdinando",40.83337,14.24975,"Room in bed and breakfast","Hotel room",3,1,1,124,1,1125,24,125,750
"italy","naples","2020-08-31",22044774,"San Ferdinando",40.83339,14.2498,"Room in bed and breakfast","Hotel room",4,1,2,124,1,1125,29,125,125
"italy","naples","2020-08-31",22048539,"Pendino",40.84888,14.26444,"Entire apartment","Entire home/apt",2,1,1,59,2,1125,14,59,944
"italy","naples","2020-08-31",22054966,"Pendino",40.8488,14.26444,"Entire apartment","Entire home/apt",8,3,4,115,2,1125,14,115,1840
"italy","naples","2020-08-31",22055071,"San Giuseppe",40.84197,14.24941,"Private room in condominium","Private room",2,1,1,25,2,30,27,25,75
"italy","naples","2020-08-31",22057836,"San Ferdinando",40.83372,14.25022,"Room in bed and breakfast","Hotel room",2,1,1,114,1,1125,22,114.375,915
"italy","naples","2020-08-31",22058933,"San Ferdinando",40.83206,14.24718,"Entire apartment","Entire home/apt",3,1,1,49,2,28,0,50,1500
"italy","naples","2020-08-31",22059157,"Pendino",40.84938,14.2582,"Entire apartment","Entire home/apt",5,2,3,129,1,29,0,127.666666666667,3830
"italy","naples","2020-08-31",22061586,"San Lorenzo",40.85121,14.25429,"Entire apartment","Entire home/apt",4,2,2,67.86,2,31,13,60,1020
"italy","naples","2020-08-31",22062812,"Pendino",40.85177,14.26105,"Entire apartment","Entire home/apt",5,2,2,120,2,15,19,120,1320
"italy","naples","2020-08-31",22071341,"Pendino",40.85135,14.25864,"Entire apartment","Entire home/apt",3,1,3,25,2,15,5,25,625
"italy","naples","2020-08-31",22074955,"Montecalvario",40.84513,14.24651,"Entire loft","Entire home/apt",4,1,3,48,2,1125,22,68,544
"italy","naples","2020-08-31",22077595,"Chiaia",40.82726,14.21663,"Entire apartment","Entire home/apt",5,1,3,50,1,1125,0,50,1500
"italy","naples","2020-08-31",22085015,"Pendino",40.85175,14.26561,"Private room in apartment","Private room",3,1,2,47,2,7,23,47.2857142857143,331
"italy","naples","2020-08-31",22095880,"Posillipo",40.82361,14.21158,"Entire apartment","Entire home/apt",6,2,3,134,2,180,27,134,402
"italy","naples","2020-08-31",22102169,"Pendino",40.84864,14.26099,"Private room in condominium","Private room",2,1,1,62,2,10,0,62,1860
"italy","naples","2020-08-31",22113961,"San Lorenzo",40.85262,14.26676,"Entire apartment","Entire home/apt",4,1,2,79,1,28,30,NA,0
"italy","naples","2020-08-31",22116796,"San Giuseppe",40.84145,14.25136,"Entire apartment","Entire home/apt",4,1,2,50,2,1125,27,50,150
"italy","naples","2020-08-31",22129045,"San Giuseppe",40.84682,14.25097,"Entire apartment","Entire home/apt",3,1,3,56,4,30,19,55.9090909090909,615
"italy","naples","2020-08-31",22135367,"San Lorenzo",40.85477,14.26681,"Private room in bed and breakfast","Private room",4,1,2,40,1,60,30,NA,0
"italy","naples","2020-08-31",22153372,"Porto",40.83935,14.25574,"Entire apartment","Entire home/apt",2,1,1,125,1,90,18,138.833333333333,1666
"italy","naples","2020-08-31",22154113,"San Ferdinando",40.83965,14.25359,"Entire apartment","Entire home/apt",4,1,1,110,2,90,26,123.75,495
"italy","naples","2020-08-31",22154193,"San Ferdinando",40.83915,14.25432,"Entire apartment","Entire home/apt",2,1,1,88,2,90,22,97.5,780
"italy","naples","2020-08-31",22156172,"Stella",40.85688,14.25327,"Entire loft","Entire home/apt",4,2,3,39,1,1125,16,52,728
"italy","naples","2020-08-31",22156618,"Vomero",40.84766,14.22638,"Entire apartment","Entire home/apt",4,2,4,110,1,1125,30,NA,0
"italy","naples","2020-08-31",22158461,"San Lorenzo",40.85223,14.26067,"Entire apartment","Entire home/apt",6,2,3,51,1,30,23,45,315
"italy","naples","2020-08-31",22159061,"Vomero",40.84711,14.22802,"Entire apartment","Entire home/apt",5,1,1,120,2,29,11,120,2280
"italy","naples","2020-08-31",22160929,"Montecalvario",40.84552,14.24663,"Entire apartment","Entire home/apt",7,2,4,65,2,1125,29,65,65
"italy","naples","2020-08-31",22171974,"Montecalvario",40.8478,14.24222,"Entire apartment","Entire home/apt",3,1,2,44,2,1125,25,40,200
"italy","naples","2020-08-31",22172737,"Stella",40.85453,14.25261,"Entire apartment","Entire home/apt",7,3,4,150,1,1125,25,150,750
"italy","naples","2020-08-31",22173488,"Chiaia",40.83258,14.22619,"Entire apartment","Entire home/apt",4,2,3,80,2,60,28,80,160
"italy","naples","2020-08-31",22175922,"Stella",40.85466,14.25353,"Private room in apartment","Private room",2,1,1,55,2,30,0,55,1650
"italy","naples","2020-08-31",22177447,"Pendino",40.85003,14.26056,"Entire apartment","Entire home/apt",2,1,1,75,2,1125,27,75,225
"italy","naples","2020-08-31",22186414,"Chiaia",40.8368,14.24089,"Entire apartment","Entire home/apt",5,2,4,52,1,1125,0,47.4333333333333,1423
"italy","naples","2020-08-31",22187723,"Mercato",40.85011,14.26903,"Entire apartment","Entire home/apt",2,1,1,48,2,1125,29,56,56
"italy","naples","2020-08-31",22195362,"San Lorenzo",40.85291,14.25763,"Entire apartment","Entire home/apt",4,1,4,160,2,29,30,NA,0
"italy","naples","2020-08-31",22196865,"Avvocata",40.84812,14.24398,"Entire apartment","Entire home/apt",4,1,1,49,2,1125,0,49,1470
"italy","naples","2020-08-31",22197321,"San Giuseppe",40.84056,14.24894,"Entire apartment","Entire home/apt",4,2,2,95,3,30,14,95,1520
"italy","naples","2020-08-31",22201140,"San Giuseppe",40.84868,14.25508,"Entire loft","Entire home/apt",4,1,2,67,1,28,27,75,225
"italy","naples","2020-08-31",22201552,"Stella",40.85554,14.25294,"Entire apartment","Entire home/apt",4,1,2,25,1,29,0,26.4,792
"italy","naples","2020-08-31",22202162,"Chiaia",40.83559,14.24026,"Private room in apartment","Private room",3,1,2,62,3,21,27,60,180
"italy","naples","2020-08-31",22202331,"Avvocata",40.84896,14.24909,"Private room in bed and breakfast","Private room",2,1,1,42,1,1125,30,NA,0
"italy","naples","2020-08-31",22206912,"Chiaia",40.83896,14.23952,"Entire house","Entire home/apt",4,1,2,41,1,29,21,47.8888888888889,431
"italy","naples","2020-08-31",22207240,"Chiaia",40.83281,14.23934,"Entire house","Entire home/apt",2,1,1,55,1,29,27,55,165
"italy","naples","2020-08-31",22218722,"Montecalvario",40.84109,14.24844,"Entire apartment","Entire home/apt",5,2,3,53,3,55,13,56.1764705882353,955
"italy","naples","2020-08-31",22221157,"Posillipo",40.80961,14.20342,"Entire apartment","Entire home/apt",3,1,1,60,2,1125,29,60,60
"italy","naples","2020-08-31",22222642,"Chiaia",40.83088,14.21946,"Entire apartment","Entire home/apt",3,NA,2,31,1,1125,30,NA,0
"italy","naples","2020-08-31",22236933,"Arenella",40.85181,14.22657,"Entire apartment","Entire home/apt",5,2,2,59,4,30,30,NA,0
"italy","naples","2020-08-31",22240430,"San Giuseppe",40.84196,14.24878,"Entire apartment","Entire home/apt",4,2,2,39,1,15,30,NA,0
"italy","naples","2020-08-31",22242053,"San Lorenzo",40.85018,14.25812,"Entire apartment","Entire home/apt",6,2,3,80,2,1125,22,80,640
"italy","naples","2020-08-31",22243529,"San Giuseppe",40.84458,14.25037,"Entire apartment","Entire home/apt",5,3,5,85,2,30,25,85,425
"italy","naples","2020-08-31",22245197,"San Giuseppe",40.84374,14.24925,"Entire apartment","Entire home/apt",9,3,6,150,1,1125,0,150,4500
"italy","naples","2020-08-31",22245365,"San Lorenzo",40.85024,14.2565,"Entire apartment","Entire home/apt",4,1,2,75,2,1125,15,75,1125
"italy","naples","2020-08-31",22246759,"Vomero",40.84256,14.23484,"Entire apartment","Entire home/apt",6,3,4,64,2,29,0,65.8666666666667,1976
"italy","naples","2020-08-31",22246889,"San Lorenzo",40.8509,14.26305,"Private room in boat","Private room",2,1,1,79,1,28,0,79,2370
"italy","naples","2020-08-31",22247301,"San Ferdinando",40.83078,14.24957,"Entire apartment","Entire home/apt",4,1,2,58,1,60,17,59.8461538461538,778
"italy","naples","2020-08-31",22249545,"San Lorenzo",40.85413,14.2545,"Private room in bed and breakfast","Private room",3,1,2,65,2,1125,29,65,65
"italy","naples","2020-08-31",22255304,"Montecalvario",40.84291,14.24832,"Private room in apartment","Private room",2,1,1,52.57,1,1125,23,52.5714285714286,368
"italy","naples","2020-08-31",22256805,"San Lorenzo",40.85106,14.25547,"Entire apartment","Entire home/apt",4,1,2,34,2,1125,4,33.6538461538462,875
"italy","naples","2020-08-31",22260901,"San Ferdinando",40.83916,14.24777,"Entire apartment","Entire home/apt",8,3,4,165,2,20,11,165,3135
"italy","naples","2020-08-31",22260942,"San Lorenzo",40.85401,14.25799,"Entire apartment","Entire home/apt",6,1,3,160,1,1125,0,160,4800
"italy","naples","2020-08-31",22260947,"Chiaia",40.83885,14.23781,"Private room in apartment","Private room",2,1,1,49,3,1125,29,49,49
"italy","naples","2020-08-31",22261050,"Chiaia",40.83663,14.2435,"Private room in bed and breakfast","Private room",3,1,3,56,1,1125,17,55.3846153846154,720
"italy","naples","2020-08-31",22263026,"San Ferdinando",40.83538,14.24309,"Private room in serviced apartment","Private room",2,1,2,59,1,1125,13,59.4117647058824,1010
"italy","naples","2020-08-31",22265443,"Pendino",40.85021,14.26624,"Entire apartment","Entire home/apt",2,1,1,56,1,1125,30,NA,0
"italy","naples","2020-08-31",22270615,"Chiaia",40.83497,14.24217,"Room in boutique hotel","Private room",4,1,4,60,1,1125,24,60,360
"italy","naples","2020-08-31",22273816,"San Ferdinando",40.83322,14.2421,"Entire apartment","Entire home/apt",4,2,3,64,1,1125,21,64,576
"italy","naples","2020-08-31",22275773,"San Ferdinando",40.83545,14.2463,"Private room in bed and breakfast","Private room",3,1,2,46,1,1125,24,45.8333333333333,275
"italy","naples","2020-08-31",22276668,"San Ferdinando",40.83776,14.2491,"Private room in bed and breakfast","Private room",2,1,1,46,1,1125,8,41.8181818181818,920
"italy","naples","2020-08-31",22284572,"San Carlo all'Arena",40.85948,14.25839,"Entire apartment","Entire home/apt",2,1,1,35,2,30,0,30.5,915
"italy","naples","2020-08-31",22290053,"Zona Industriale",40.84549,14.2836,"Private room in apartment","Private room",4,1,3,20,1,28,30,NA,0
"italy","naples","2020-08-31",22291025,"San Carlo all'Arena",40.86599,14.25364,"Private room in guest suite","Private room",3,1,2,70,1,1125,27,70,210
"italy","naples","2020-08-31",22291050,"Pendino",40.85006,14.26097,"Entire apartment","Entire home/apt",6,2,3,62,1,1125,29,60,60
"italy","naples","2020-08-31",22303092,"Chiaia",40.8343,14.21843,"Entire apartment","Entire home/apt",4,2,3,100,1,10,29,100,100
"italy","naples","2020-08-31",22303406,"Pendino",40.84639,14.25984,"Room in bed and breakfast","Hotel room",1,1,1,68,1,30,21,63.8888888888889,575
"italy","naples","2020-08-31",22316168,"San Lorenzo",40.8539,14.26924,"Private room in guest suite","Private room",4,1,2,69,6,14,30,NA,0
"italy","naples","2020-08-31",22320078,"San Lorenzo",40.85144,14.25473,"Entire apartment","Entire home/apt",6,2,3,78,2,1125,29,78,78
"italy","naples","2020-08-31",22323070,"Montecalvario",40.84698,14.24856,"Entire apartment","Entire home/apt",6,2,4,69,1,1125,26,68.75,275
"italy","naples","2020-08-31",22323832,"San Lorenzo",40.86014,14.26755,"Private room in bed and breakfast","Private room",2,1,1,45,1,21,13,45,765
"italy","naples","2020-08-31",22324231,"Pendino",40.85183,14.26108,"Entire apartment","Entire home/apt",4,2,6,36,2,30,14,45.625,730
"italy","naples","2020-08-31",22325524,"Stella",40.85708,14.24747,"Entire apartment","Entire home/apt",4,1,2,52,3,1125,18,51.25,615
"italy","naples","2020-08-31",22331221,"Avvocata",40.85241,14.24959,"Entire apartment","Entire home/apt",6,2,3,75,2,29,0,75,2250
"italy","naples","2020-08-31",22331967,"San Lorenzo",40.8522,14.26282,"Entire apartment","Entire home/apt",14,4,9,190,2,1125,0,190,5700
"italy","naples","2020-08-31",22332454,"San Lorenzo",40.85623,14.26573,"Entire house","Entire home/apt",5,1,5,500,1,1125,0,500,15000
"italy","naples","2020-08-31",22333633,"Arenella",40.85171,14.23415,"Private room in apartment","Private room",2,1,1,80,1,1125,0,80,2400
